300 34
        5.036746e+00         4.978761e+00         1.146081e-04         1.050429e-04         1.013954e-04         9.878347e-05         9.595783e-05         9.276298e-05         8.921226e-05         8.541931e-05         8.153712e-05         7.759425e-05         6.978908e-05         5.517773e-05         4.209237e-05         3.413775e-05         2.768230e-05         2.250169e-05         2.200554e-05         2.092031e-05         1.977571e-05         1.751421e-05         1.691195e-05         1.564843e-05         1.495658e-05         1.421232e-05         1.344753e-05         1.266889e-05         1.190418e-05         1.042030e-05         9.675228e-06         8.904341e-06         8.069893e-06         7.186226e-06         6.146480e-06         6.089130e-06
        5.154067e+00         5.094731e+00         1.090961e-04         9.994164e-05         9.651908e-05         9.403697e-05         9.131571e-05         8.826373e-05         8.486367e-05         8.124684e-05         7.753959e-05         7.377177e-05         6.630299e-05         5.233131e-05         3.994542e-05         3.236673e-05         2.623502e-05         2.126796e-05         2.079244e-05         1.976182e-05         1.870648e-05         1.664359e-05         1.610015e-05         1.494084e-05         1.430323e-05         1.362028e-05         1.291247e-05         1.219000e-05         1.147038e-05         1.007001e-05         9.367969e-06         8.635144e-06         7.805046e-06         6.911944e-06         5.867543e-06         5.811360e-06
        5.274120e+00         5.213402e+00         1.044212e-04         9.573220e-05         9.242273e-05         9.005590e-05         8.747617e-05         8.457630e-05         8.133475e-05         7.788771e-05         7.434808e-05         7.075995e-05         6.364294e-05         5.033324e-05         3.845869e-05         3.121924e-05         2.535723e-05         2.062000e-05         2.016490e-05         1.917309e-05         1.813600e-05         1.605280e-05         1.550141e-05         1.435793e-05         1.373405e-05         1.307247e-05         1.240281e-05         1.172762e-05         1.105332e-05         9.738550e-06         9.071454e-06         8.363834e-06         7.537425e-06         6.646923e-06         5.626016e-06         5.567180e-06
        5.396970e+00         5.334838e+00         9.969013e-05         9.139938e-05         8.823497e-05         8.597203e-05         8.351285e-05         8.074072e-05         7.764888e-05         7.436245e-05         7.098547e-05         6.755634e-05         6.076132e-05         4.806210e-05         3.675101e-05         2.984586e-05         2.425477e-05         1.973457e-05         1.930127e-05         1.834928e-05         1.735274e-05         1.535916e-05         1.483514e-05         1.374501e-05         1.316386e-05         1.253881e-05         1.191064e-05         1.127984e-05         1.064999e-05         9.416730e-06         8.792045e-06         8.108302e-06         7.278751e-06         6.384649e-06         5.375614e-06         5.314692e-06
        5.522682e+00         5.459103e+00         9.516444e-05         8.725072e-05         8.422377e-05         8.206078e-05         7.971304e-05         7.706742e-05         7.412073e-05         7.098349e-05         6.776485e-05         6.449214e-05         5.800258e-05         4.588520e-05         3.511636e-05         2.852484e-05         2.318469e-05         1.887131e-05         1.845850e-05         1.754952e-05         1.659624e-05         1.469832e-05         1.419855e-05         1.316665e-05         1.262037e-05         1.203659e-05         1.144482e-05         1.085362e-05         1.026690e-05         9.115273e-06         8.531221e-06         7.883791e-06         7.073820e-06         6.184679e-06         5.194273e-06         5.131282e-06
        5.651322e+00         5.586261e+00         9.082860e-05         8.327557e-05         8.039188e-05         7.832986e-05         7.609071e-05         7.356567e-05         7.075171e-05         6.776590e-05         6.469464e-05         6.157337e-05         5.538160e-05         4.381712e-05         3.355827e-05         2.727242e-05         2.218168e-05         1.806844e-05         1.767334e-05         1.680261e-05         1.588770e-05         1.406762e-05         1.359357e-05         1.261132e-05         1.209603e-05         1.154794e-05         1.099015e-05         1.043475e-05         9.884591e-06         8.804131e-06         8.255182e-06         7.637140e-06         6.848809e-06         5.981831e-06         5.026729e-06         4.963748e-06
        5.782958e+00         5.716382e+00         8.670945e-05         7.950749e-05         7.676418e-05         7.479848e-05         7.265982e-05         7.025072e-05         6.756843e-05         6.471895e-05         6.179311e-05         5.881146e-05         5.290395e-05         4.187343e-05         3.209810e-05         2.610071e-05         2.123459e-05         1.730801e-05         1.692855e-05         1.609828e-05         1.522223e-05         1.347722e-05         1.302035e-05         1.208423e-05         1.159582e-05         1.108553e-05         1.056374e-05         1.004403e-05         9.527978e-06         8.511352e-06         7.993935e-06         7.409352e-06         6.650804e-06         5.806306e-06         4.879699e-06         4.813842e-06
        5.917660e+00         5.849534e+00         8.244920e-05         7.554991e-05         7.299818e-05         7.111467e-05         6.906398e-05         6.675604e-05         6.418946e-05         6.147506e-05         5.868290e-05         5.584087e-05         5.019730e-05         3.965433e-05         3.040637e-05         2.468849e-05         2.005106e-05         1.628670e-05         1.592604e-05         1.514127e-05         1.434350e-05         1.279162e-05         1.238061e-05         1.152639e-05         1.107763e-05         1.061030e-05         1.012728e-05         9.640316e-06         9.153775e-06         8.194961e-06         7.709706e-06         7.169964e-06         6.466171e-06         5.663118e-06         4.773039e-06         4.708828e-06
        6.055500e+00         5.985787e+00         7.901499e-05         7.246398e-05         6.997240e-05         6.818742e-05         6.624046e-05         6.404770e-05         6.160674e-05         5.901783e-05         5.635721e-05         5.365006e-05         4.826944e-05         3.822843e-05         2.935373e-05         2.389460e-05         1.945667e-05         1.585868e-05         1.551093e-05         1.474664e-05         1.395150e-05         1.235109e-05         1.192804e-05         1.107214e-05         1.063366e-05         1.018061e-05         9.721368e-06         9.259105e-06         8.796196e-06         7.883192e-06         7.424696e-06         6.928592e-06         6.281727e-06         5.526726e-06         4.683047e-06         4.627505e-06
        6.196551e+00         6.125214e+00         7.541773e-05         6.916799e-05         6.679432e-05         6.508806e-05         6.323347e-05         6.113769e-05         5.881007e-05         5.634236e-05         5.380316e-05         5.121796e-05         4.608437e-05         3.650137e-05         2.804829e-05         2.283858e-05         1.860794e-05         1.516862e-05         1.483693e-05         1.410729e-05         1.335212e-05         1.181711e-05         1.141610e-05         1.059984e-05         1.018403e-05         9.755896e-06         9.325530e-06         8.890396e-06         8.452727e-06         7.582933e-06         7.147753e-06         6.693046e-06         6.111554e-06         5.410988e-06         4.615577e-06         4.564438e-06
        6.340887e+00         6.267888e+00         7.191029e-05         6.594351e-05         6.367166e-05         6.204132e-05         6.026292e-05         5.826427e-05         5.603936e-05         5.368354e-05         5.126424e-05         4.880110e-05         4.389430e-05         3.473690e-05         2.669773e-05         2.172932e-05         1.769086e-05         1.441253e-05         1.409647e-05         1.340375e-05         1.269372e-05         1.127515e-05         1.090201e-05         1.013772e-05         9.745199e-06         9.344419e-06         8.938384e-06         8.529323e-06         8.114392e-06         7.285177e-06         6.867278e-06         6.429644e-06         5.861149e-06         5.178406e-06         4.418251e-06         4.371567e-06
        6.488586e+00         6.413886e+00         6.871222e-05         6.301944e-05         6.086598e-05         5.931021e-05         5.762380e-05         5.571874e-05         5.359685e-05         5.134926e-05         4.904544e-05         4.669717e-05         4.201934e-05         3.329470e-05         2.562075e-05         2.088064e-05         1.703445e-05         1.392064e-05         1.361548e-05         1.294677e-05         1.223774e-05         1.082338e-05         1.045623e-05         9.711662e-06         9.333684e-06         8.948374e-06         8.563883e-06         8.177353e-06         7.784132e-06         6.990967e-06         6.569171e-06         6.068523e-06         5.387387e-06         4.678514e-06         3.939476e-06         3.887254e-06
        6.639724e+00         6.563285e+00         6.557864e-05         6.015084e-05         5.809683e-05         5.661573e-05         5.500234e-05         5.318665e-05         5.115852e-05         4.901951e-05         4.682552e-05         4.457972e-05         4.011472e-05         3.179377e-05         2.448135e-05         1.996040e-05         1.628201e-05         1.330263e-05         1.301408e-05         1.237407e-05         1.170272e-05         1.035689e-05         1.000649e-05         9.296883e-06         8.936757e-06         8.570684e-06         8.205667e-06         7.840340e-06         7.466606e-06         6.706280e-06         6.283760e-06         5.731291e-06         4.985759e-06         4.296462e-06         3.579117e-06         3.535627e-06
        6.794383e+00         6.716163e+00         6.249500e-05         5.730635e-05         5.534520e-05         5.393581e-05         5.239154e-05         5.064730e-05         4.872006e-05         4.667860e-05         4.458258e-05         4.244346e-05         3.818155e-05         3.022255e-05         2.327608e-05         1.895748e-05         1.544529e-05         1.259702e-05         1.232148e-05         1.171659e-05         1.109684e-05         9.872413e-06         9.549287e-06         8.885494e-06         8.546165e-06         8.200032e-06         7.853705e-06         7.505886e-06         7.150699e-06         6.423790e-06         6.017687e-06         5.486634e-06         4.764086e-06         4.111772e-06         3.436957e-06         3.397997e-06
        6.952645e+00         6.872603e+00         5.973386e-05         5.480532e-05         5.293194e-05         5.158426e-05         5.011613e-05         4.846082e-05         4.661970e-05         4.467264e-05         4.267049e-05         4.063526e-05         3.657316e-05         2.898984e-05         2.235471e-05         1.823899e-05         1.488718e-05         1.217238e-05         1.190733e-05         1.132089e-05         1.070685e-05         9.477763e-06         9.158968e-06         8.510492e-06         8.182427e-06         7.848653e-06         7.517387e-06         7.185715e-06         6.846616e-06         6.152316e-06         5.767253e-06         5.276176e-06         4.592693e-06         3.970241e-06         3.335217e-06         3.301214e-06
        7.114593e+00         7.032686e+00         5.701171e-05         5.230599e-05         5.052011e-05         4.923787e-05         4.783669e-05         4.625764e-05         4.450228e-05         4.264460e-05         4.073963e-05         3.879338e-05         3.491642e-05         2.768014e-05         2.135315e-05         1.743334e-05         1.423037e-05         1.164059e-05         1.138753e-05         1.082716e-05         1.024082e-05         9.068490e-06         8.763752e-06         8.144637e-06         7.830657e-06         7.511910e-06         7.196567e-06         6.880310e-06         6.556261e-06         5.892756e-06         5.526446e-06         5.066101e-06         4.424513e-06         3.830875e-06         3.223618e-06         3.191405e-06
        7.280313e+00         7.196499e+00         5.441407e-05         4.992122e-05         4.822451e-05         4.699754e-05         4.565899e-05         4.414859e-05         4.247908e-05         4.070786e-05         3.889218e-05         3.703339e-05         3.333618e-05         2.643214e-05         2.040745e-05         1.665337e-05         1.360024e-05         1.112631e-05         1.088433e-05         1.034900e-05         9.789428e-06         8.673816e-06         8.382734e-06         7.792016e-06         7.492068e-06         7.186925e-06         6.885716e-06         6.584420e-06         6.275120e-06         5.639920e-06         5.291328e-06         4.857027e-06         4.253952e-06         3.693100e-06         3.117801e-06         3.085929e-06
        7.449893e+00         7.364127e+00         5.146152e-05         4.716012e-05         4.563568e-05         4.446052e-05         4.317238e-05         4.172841e-05         4.014005e-05         3.845998e-05         3.674291e-05         3.497989e-05         3.145687e-05         2.488358e-05         1.921583e-05         1.566107e-05         1.276787e-05         1.040666e-05         1.017792e-05         9.675914e-06         9.175768e-06         8.206267e-06         7.948540e-06         7.417502e-06         7.143074e-06         6.862541e-06         6.580361e-06         6.295429e-06         6.001606e-06         5.395040e-06         5.064591e-06         4.663002e-06         4.105981e-06         3.573434e-06         3.025754e-06         2.994837e-06
        7.623423e+00         7.535659e+00         4.954684e-05         4.546372e-05         4.392148e-05         4.280918e-05         4.158770e-05         4.021010e-05         3.869428e-05         3.708170e-05         3.543480e-05         3.374364e-05         3.037332e-05         2.408678e-05         1.861647e-05         1.520303e-05         1.241969e-05         1.015046e-05         9.930698e-06         9.445261e-06         8.947190e-06         7.937196e-06         7.672065e-06         7.133254e-06         6.858920e-06         6.580095e-06         6.304878e-06         6.029829e-06         5.745966e-06         5.157939e-06         4.823039e-06         4.410201e-06         3.886768e-06         3.402688e-06         2.890864e-06         2.864383e-06
        7.800996e+00         7.711187e+00         4.730274e-05         4.339923e-05         4.192356e-05         4.085587e-05         3.969312e-05         3.838097e-05         3.693116e-05         3.539464e-05         3.382194e-05         3.221117e-05         2.899732e-05         2.299424e-05         1.778089e-05         1.452361e-05         1.186787e-05         9.711797e-06         9.501497e-06         9.036969e-06         8.556122e-06         7.592371e-06         7.339570e-06         6.825193e-06         6.563045e-06         6.296297e-06         6.032710e-06         5.770111e-06         5.498258e-06         4.923080e-06         4.575236e-06         4.156805e-06         3.680620e-06         3.246989e-06         2.771567e-06         2.748996e-06
        7.982704e+00         7.890804e+00         4.513864e-05         4.142265e-05         4.001394e-05         3.900347e-05         3.789248e-05         3.664068e-05         3.525742e-05         3.379827e-05         3.229667e-05         3.075607e-05         2.769647e-05         2.197165e-05         1.700455e-05         1.390050e-05         1.137004e-05         9.317615e-06         9.116870e-06         8.668121e-06         8.199889e-06         7.265175e-06         7.021244e-06         6.527846e-06         6.277567e-06         6.022158e-06         5.770523e-06         5.519320e-06         5.258838e-06         4.705034e-06         4.364647e-06         3.956194e-06         3.506328e-06         3.101509e-06         2.650618e-06         2.629587e-06
        8.168645e+00         8.074604e+00         4.307371e-05         3.952539e-05         3.817434e-05         3.720881e-05         3.614759e-05         3.495665e-05         3.364254e-05         3.224700e-05         3.081445e-05         2.934652e-05         2.641231e-05         2.095096e-05         1.621859e-05         1.325568e-05         1.083761e-05         8.873562e-06         8.682673e-06         8.257679e-06         7.820045e-06         6.942675e-06         6.712430e-06         6.243283e-06         6.003947e-06         5.760120e-06         5.519798e-06         5.278760e-06         5.030049e-06         4.507112e-06         4.191155e-06         3.804771e-06         3.369076e-06         2.980197e-06         2.547768e-06         2.526642e-06
        8.358917e+00         8.262686e+00         4.110813e-05         3.773173e-05         3.645000e-05         3.553430e-05         3.451567e-05         3.338056e-05         3.212498e-05         3.079656e-05         2.942357e-05         2.803493e-05         2.523838e-05         2.003018e-05         1.551942e-05         1.269563e-05         1.039018e-05         8.519762e-06         8.336138e-06         7.925969e-06         7.497837e-06         6.644682e-06         6.422117e-06         5.972616e-06         5.743544e-06         5.510496e-06         5.280462e-06         5.050710e-06         4.812797e-06         4.314265e-06         4.019464e-06         3.658966e-06         3.238340e-06         2.863126e-06         2.446556e-06         2.429278e-06
        8.553622e+00         8.455149e+00         3.922519e-05         3.599332e-05         3.477869e-05         3.389879e-05         3.293664e-05         3.184870e-05         3.065414e-05         2.938253e-05         2.808535e-05         2.675215e-05         2.408587e-05         1.911052e-05         1.481329e-05         1.211768e-05         9.917526e-06         8.130892e-06         7.955146e-06         7.565675e-06         7.161156e-06         6.352947e-06         6.142646e-06         5.712834e-06         5.494518e-06         5.271114e-06         5.051959e-06         4.832972e-06         4.604225e-06         4.127691e-06         3.847890e-06         3.516166e-06         3.121852e-06         2.763182e-06         2.369188e-06         2.354756e-06
        8.752861e+00         8.652095e+00         3.732536e-05         3.424280e-05         3.309342e-05         3.225222e-05         3.133260e-05         3.029205e-05         2.915443e-05         2.794195e-05         2.671108e-05         2.543703e-05         2.288903e-05         1.813826e-05         1.405609e-05         1.148921e-05         9.395236e-06         7.686738e-06         7.520815e-06         7.153059e-06         6.783064e-06         6.052539e-06         5.857615e-06         5.457575e-06         5.251127e-06         5.040585e-06         4.831455e-06         4.621444e-06         4.404637e-06         3.949261e-06         3.683624e-06         3.377634e-06         3.007933e-06         2.666118e-06         2.294410e-06         2.283404e-06
        8.956741e+00         8.853628e+00         3.572416e-05         3.278840e-05         3.168501e-05         3.088168e-05         3.001117e-05         2.902006e-05         2.793498e-05         2.678015e-05         2.559714e-05         2.438511e-05         2.195907e-05         1.743207e-05         1.352832e-05         1.107676e-05         9.074401e-06         7.447035e-06         7.287361e-06         6.929314e-06         6.556213e-06         5.812994e-06         5.619130e-06         5.225648e-06         5.025063e-06         4.820695e-06         4.620633e-06         4.418414e-06         4.210573e-06         3.776975e-06         3.528369e-06         3.246525e-06         2.902806e-06         2.577850e-06         2.230294e-06         2.221919e-06
        9.165371e+00         9.059855e+00         3.410014e-05         3.130322e-05         3.023945e-05         2.947279e-05         2.864231e-05         2.769442e-05         2.665831e-05         2.556124e-05         2.443312e-05         2.327672e-05         2.096163e-05         1.664251e-05         1.292259e-05         1.058352e-05         8.671839e-06         7.116266e-06         6.964000e-06         6.622740e-06         6.268766e-06         5.559094e-06         5.374188e-06         4.997588e-06         4.806518e-06         4.611489e-06         4.420018e-06         4.227233e-06         4.028066e-06         3.613972e-06         3.379792e-06         3.120274e-06         2.799360e-06         2.491769e-06         2.166053e-06         2.158858e-06
        9.378860e+00         9.270886e+00         3.250207e-05         2.982640e-05         2.882107e-05         2.809008e-05         2.728749e-05         2.638704e-05         2.539849e-05         2.435233e-05         2.327831e-05         2.217571e-05         1.996573e-05         1.583612e-05         1.229604e-05         1.006408e-05         8.239815e-06         6.751574e-06         6.605562e-06         6.283818e-06         5.959316e-06         5.305784e-06         5.132880e-06         4.778084e-06         4.596757e-06         4.411271e-06         4.228047e-06         4.043891e-06         3.853188e-06         3.458864e-06         3.240026e-06         2.995997e-06         2.689908e-06         2.397871e-06         2.092306e-06         2.086050e-06
        9.597321e+00         9.486833e+00         3.104508e-05         2.850155e-05         2.754254e-05         2.684628e-05         2.608291e-05         2.522524e-05         2.428204e-05         2.328559e-05         2.226052e-05         2.121015e-05         1.910189e-05         1.516789e-05         1.179067e-05         9.660451e-06         7.919086e-06         6.501986e-06         6.362680e-06         6.051080e-06         5.728778e-06         5.083656e-06         4.914176e-06         4.570853e-06         4.396595e-06         4.218299e-06         4.042680e-06         3.867442e-06         3.685488e-06         3.309871e-06         3.104208e-06         2.878010e-06         2.584650e-06         2.305786e-06         2.018408e-06         2.012972e-06
        9.820872e+00         9.707810e+00         2.962832e-05         2.719824e-05         2.628448e-05         2.561993e-05         2.489201e-05         2.407355e-05         2.317490e-05         2.222332e-05         2.124662e-05         2.024571e-05         1.823342e-05         1.448062e-05         1.125970e-05         9.227757e-06         7.567207e-06         6.215351e-06         6.082051e-06         5.783327e-06         5.475721e-06         4.860114e-06         4.698651e-06         4.370821e-06         4.203090e-06         4.033093e-06         3.865417e-06         3.697519e-06         3.522786e-06         3.164942e-06         2.970379e-06         2.757553e-06         2.476905e-06         2.212960e-06         1.941747e-06         1.936720e-06
        1.004963e+01         9.933934e+00         2.854949e-05         2.620971e-05         2.532969e-05         2.469062e-05         2.398833e-05         2.319862e-05         2.233472e-05         2.141738e-05         2.047849e-05         1.951440e-05         1.757523e-05         1.395848e-05         1.085927e-05         8.903405e-06         7.303583e-06         6.002885e-06         5.874673e-06         5.585552e-06         5.286642e-06         4.691578e-06         4.536643e-06         4.218048e-06         4.059413e-06         3.894460e-06         3.733200e-06         3.569178e-06         3.403860e-06         3.058892e-06         2.872024e-06         2.667180e-06         2.392226e-06         2.138214e-06         1.879046e-06         1.872970e-06
        1.028372e+01         1.016532e+01         2.851449e-05         2.617811e-05         2.529862e-05         2.466078e-05         2.395916e-05         2.317030e-05         2.230760e-05         2.139121e-05         2.045469e-05         1.949134e-05         1.755439e-05         1.394229e-05         1.084729e-05         8.893556e-06         7.295650e-06         5.996489e-06         5.868910e-06         5.580165e-06         5.281382e-06         4.687167e-06         4.532733e-06         4.213799e-06         4.055991e-06         3.891476e-06         3.730323e-06         3.565806e-06         3.401269e-06         3.056819e-06         2.870202e-06         2.665526e-06         2.390501e-06         2.136821e-06         1.877662e-06         1.871621e-06
        1.052325e+01         1.040211e+01         2.854928e-05         2.621014e-05         2.532963e-05         2.469100e-05         2.398853e-05         2.319874e-05         2.233503e-05         2.141760e-05         2.048003e-05         1.951560e-05         1.757633e-05         1.395987e-05         1.086125e-05         8.905184e-06         7.305359e-06         6.004618e-06         5.876871e-06         5.587734e-06         5.288580e-06         4.693617e-06         4.538984e-06         4.219645e-06         4.061616e-06         3.896880e-06         3.735516e-06         3.570777e-06         3.405999e-06         3.061109e-06         2.874295e-06         2.669466e-06         2.394343e-06         2.140458e-06         1.880985e-06         1.874938e-06
        1.076837e+01         1.064440e+01         2.855521e-05         2.621570e-05         2.533504e-05         2.469627e-05         2.399366e-05         2.320374e-05         2.233990e-05         2.142236e-05         2.048469e-05         1.952017e-05         1.758055e-05         1.396338e-05         1.086429e-05         8.907868e-06         7.307744e-06         6.006736e-06         5.878949e-06         5.589711e-06         5.290486e-06         4.695376e-06         4.540700e-06         4.221276e-06         4.063185e-06         3.898394e-06         3.736980e-06         3.572183e-06         3.407327e-06         3.062346e-06         2.875525e-06         2.670757e-06         2.395832e-06         2.142005e-06         1.882480e-06         1.876435e-06
        1.101920e+01         1.089234e+01         2.853022e-05         2.619287e-05         2.531303e-05         2.467481e-05         2.397282e-05         2.318363e-05         2.232059e-05         2.140394e-05         2.046719e-05         1.950363e-05         1.756577e-05         1.395182e-05         1.085562e-05         8.900965e-06         7.302276e-06         6.002412e-06         5.874723e-06         5.585693e-06         5.286721e-06         4.692106e-06         4.537554e-06         4.218390e-06         4.060406e-06         3.895736e-06         3.734446e-06         3.569769e-06         3.405010e-06         3.060309e-06         2.873687e-06         2.669209e-06         2.394796e-06         2.141312e-06         1.882016e-06         1.875978e-06
        1.127587e+01         1.114606e+01         2.847212e-05         2.613965e-05         2.526167e-05         2.462473e-05         2.392417e-05         2.313664e-05         2.227541e-05         2.136072e-05         2.042598e-05         1.946451e-05         1.753064e-05         1.392411e-05         1.083441e-05         8.883797e-06         7.288402e-06         5.991190e-06         5.863746e-06         5.575255e-06         5.276883e-06         4.683451e-06         4.529201e-06         4.210667e-06         4.052971e-06         3.888612e-06         3.727632e-06         3.563263e-06         3.398789e-06         3.054767e-06         2.868563e-06         2.664620e-06         2.391058e-06         2.138218e-06         1.879453e-06         1.873429e-06
        1.153852e+01         1.140568e+01         2.837862e-05         2.605393e-05         2.517889e-05         2.454404e-05         2.384578e-05         2.306088e-05         2.220253e-05         2.129095e-05         2.035939e-05         1.940122e-05         1.747377e-05         1.387914e-05         1.079980e-05         8.855648e-06         7.265534e-06         5.972588e-06         5.845546e-06         5.557951e-06         5.260549e-06         4.669036e-06         4.515279e-06         4.197769e-06         4.040555e-06         3.876709e-06         3.716238e-06         3.552380e-06         3.388393e-06         3.045475e-06         2.859923e-06         2.656777e-06         2.384428e-06         2.132555e-06         1.874643e-06         1.868642e-06
        1.180728e+01         1.167135e+01         2.824727e-05         2.593348e-05         2.506255e-05         2.443063e-05         2.373560e-05         2.295439e-05         2.210008e-05         2.119282e-05         2.026570e-05         1.931210e-05         1.739364e-05         1.381571e-05         1.075085e-05         8.815765e-06         7.233055e-06         5.946099e-06         5.819628e-06         5.533308e-06         5.237271e-06         4.648465e-06         4.495405e-06         4.179341e-06         4.022816e-06         3.859699e-06         3.699949e-06         3.536819e-06         3.373533e-06         3.032175e-06         2.847526e-06         2.645457e-06         2.374705e-06         2.124147e-06         1.867432e-06         1.861460e-06
        1.208231e+01         1.194322e+01         2.807552e-05         2.577595e-05         2.491039e-05         2.428229e-05         2.359149e-05         2.281508e-05         2.196603e-05         2.106440e-05         2.014305e-05         1.919541e-05         1.728869e-05         1.373258e-05         1.068659e-05         8.763353e-06         7.190313e-06         5.911188e-06         5.785467e-06         5.500828e-06         5.206580e-06         4.621320e-06         4.469174e-06         4.155007e-06         3.999391e-06         3.837236e-06         3.678434e-06         3.516262e-06         3.353907e-06         3.014596e-06         2.831117e-06         2.630424e-06         2.361681e-06         2.112805e-06         1.857654e-06         1.851722e-06
        1.236374e+01         1.222141e+01         2.786066e-05         2.557885e-05         2.471999e-05         2.409668e-05         2.341117e-05         2.264076e-05         2.179829e-05         2.090368e-05         1.998953e-05         1.904930e-05         1.715725e-05         1.362843e-05         1.060602e-05         8.697571e-06         7.136620e-06         5.867291e-06         5.742513e-06         5.459987e-06         5.167978e-06         4.587160e-06         4.436161e-06         4.124371e-06         3.969901e-06         3.808954e-06         3.651342e-06         3.490376e-06         3.329196e-06         2.992450e-06         2.810425e-06         2.611427e-06         2.345133e-06         2.098333e-06         1.845138e-06         1.839254e-06
        1.265173e+01         1.250608e+01         2.759986e-05         2.533958e-05         2.448884e-05         2.387135e-05         2.319226e-05         2.242913e-05         2.159462e-05         2.070852e-05         1.980307e-05         1.887184e-05         1.699757e-05         1.350187e-05         1.050803e-05         8.617537e-06         7.071253e-06         5.813814e-06         5.690182e-06         5.410231e-06         5.120942e-06         4.545521e-06         4.395918e-06         4.087016e-06         3.933944e-06         3.774468e-06         3.618305e-06         3.458806e-06         3.299063e-06         2.965435e-06         2.785169e-06         2.588206e-06         2.324826e-06         2.080523e-06         1.829702e-06         1.823876e-06
        1.294643e+01         1.279739e+01         2.729010e-05         2.505538e-05         2.421427e-05         2.360369e-05         2.293224e-05         2.217773e-05         2.135267e-05         2.047666e-05         1.958155e-05         1.866096e-05         1.680782e-05         1.335144e-05         1.039150e-05         8.522319e-06         6.993449e-06         5.750130e-06         5.627862e-06         5.350978e-06         5.064920e-06         4.495915e-06         4.347970e-06         4.042504e-06         3.891097e-06         3.733372e-06         3.578932e-06         3.421182e-06         3.263153e-06         2.933233e-06         2.755049e-06         2.560482e-06         2.300515e-06         2.059154e-06         1.811153e-06         1.805396e-06
        1.324799e+01         1.309547e+01         2.692824e-05         2.472335e-05         2.389349e-05         2.329099e-05         2.262844e-05         2.188401e-05         2.106998e-05         2.020575e-05         1.932268e-05         1.841451e-05         1.658605e-05         1.317559e-05         1.025524e-05         8.410935e-06         6.902403e-06         5.675579e-06         5.554907e-06         5.281612e-06         4.999332e-06         4.437825e-06         4.291821e-06         3.990370e-06         3.840913e-06         3.685238e-06         3.532815e-06         3.377111e-06         3.221092e-06         2.895507e-06         2.719751e-06         2.527964e-06         2.271941e-06         2.033997e-06         1.789289e-06         1.783612e-06
        1.355658e+01         1.340051e+01         2.651093e-05         2.434043e-05         2.352353e-05         2.293035e-05         2.227807e-05         2.154526e-05         2.074395e-05         1.989327e-05         1.902409e-05         1.813023e-05         1.633020e-05         1.297270e-05         1.009796e-05         8.282353e-06         6.797268e-06         5.589466e-06         5.470636e-06         5.201487e-06         4.923565e-06         4.370709e-06         4.226944e-06         3.930127e-06         3.782924e-06         3.629616e-06         3.479521e-06         3.326181e-06         3.172488e-06         2.851905e-06         2.678942e-06         2.490346e-06         2.238828e-06         2.004808e-06         1.763897e-06         1.758312e-06
        1.387235e+01         1.371265e+01         2.603467e-05         2.390341e-05         2.310129e-05         2.251874e-05         2.187819e-05         2.115863e-05         2.037182e-05         1.953662e-05         1.868326e-05         1.780571e-05         1.603814e-05         1.274106e-05         9.918357e-06         8.135482e-06         6.677153e-06         5.491058e-06         5.374333e-06         5.109923e-06         4.836974e-06         4.293994e-06         4.152787e-06         3.861261e-06         3.716635e-06         3.566032e-06         3.418596e-06         3.267957e-06         3.116924e-06         2.802054e-06         2.632274e-06         2.447304e-06         2.200889e-06         1.971331e-06         1.734752e-06         1.729272e-06
        1.419548e+01         1.403205e+01         2.549577e-05         2.340889e-05         2.262350e-05         2.205298e-05         2.142569e-05         2.072113e-05         1.995072e-05         1.913300e-05         1.829755e-05         1.743843e-05         1.570757e-05         1.247886e-05         9.715018e-06         7.969176e-06         6.541117e-06         5.379584e-06         5.265243e-06         5.006199e-06         4.738880e-06         4.207080e-06         4.068767e-06         3.783231e-06         3.641526e-06         3.493985e-06         3.349561e-06         3.201981e-06         3.053965e-06         2.745561e-06         2.579378e-06         2.398497e-06         2.157821e-06         1.933295e-06         1.701619e-06         1.696258e-06
        1.452613e+01         1.435890e+01         2.489034e-05         2.285330e-05         2.208670e-05         2.152970e-05         2.091731e-05         2.022958e-05         1.947760e-05         1.867952e-05         1.786416e-05         1.702575e-05         1.533613e-05         1.218422e-05         9.486472e-06         7.782227e-06         6.388171e-06         5.254232e-06         5.142570e-06         4.889562e-06         4.628569e-06         4.109331e-06         3.974272e-06         3.695468e-06         3.557046e-06         3.412951e-06         3.271911e-06         3.127772e-06         2.983151e-06         2.682015e-06         2.519868e-06         2.343566e-06         2.109305e-06         1.890417e-06         1.664249e-06         1.659019e-06
        1.486449e+01         1.469336e+01         2.421429e-05         2.223290e-05         2.148726e-05         2.094536e-05         2.034961e-05         1.968068e-05         1.894926e-05         1.817310e-05         1.738016e-05         1.656486e-05         1.492128e-05         1.185513e-05         9.231166e-06         7.573366e-06         6.217273e-06         5.114147e-06         5.005479e-06         4.759216e-06         4.505287e-06         4.000080e-06         3.868656e-06         3.597370e-06         3.462620e-06         3.322374e-06         3.185116e-06         3.044822e-06         2.903998e-06         2.610979e-06         2.453336e-06         2.282134e-06         2.055002e-06         1.842396e-06         1.622378e-06         1.617297e-06
